address,amount
0xCAFf04f3318fFF822741Da2B0076f7215b2E5826,0.025542747705132377
0xC2fBFbA53D07E14855917Faa40E95e3379bBcCAE,0.025542747705132377
0xE43E51Ce3f34e2819eFD451F4FEdF5421f8cd1e7,0.025542747705132377
0x6A4f485060a2c596AE57fc9056BD02C2c5ae0E1B,0.025542747705132377
0x28c8eB0E3745b0FF902d57E66eE1760b3dD9b240,0.025542747705132377
0x558BC05E6aaCAC3Dda96C43FcD242a11AFd3865C,0.025542747705132377
0x05993e1f4e0D2dbaA7A59810B2946073288FdDe5,0.025542747705132377
0x3988091cFe07bA3E200E4E8b9Fdb490C2de450B4,0.025542747705132377
0x18AC366d71023d3aEF4EFbfddfDE6810AC9Fe539,0.025542747705132377
0x1e09e711497328b4782B427ad03115647ee5c837,0.025542747705132377
0x9e66c867e1730a98285703a8A10D916541a8baf9,0.025542747705132377
0x516Fa92E3a99e354bd3789644F299964CB98DaFD,0.025542747705132377
0xcE960901BC01B9AE9f20E01E677D977c99570895,0.025542747705132377
0xc2Da83830C72b9f7084C747465105246d4837325,0.025542747705132377
0xa673F6C46FA9AE7170a193bfFa1C08ABb0BCAc6C,0.025542747705132377
0xdf865B46830a022D19d9bDf5c3DF920CaEE1E99B,0.025542747705132377
0xbA8E220834c32Fac376BBfb33820C001f022d72E,0.025542747705132377
0xB92001E246E24b899926580d5A71F4443e3DD77f,0.025542747705132377
0xa9667e9A7F372b45290Ccb54ad2dA01595193507,0.025542747705132377
0xbCd2b93d73dE0A57151DDE7d8c678fA258ddA8F4,0.025542747705132377
0x971184B8DA6E8a87A51d56D29f41b7B26f2F47ca,0.025542747705132377
0xE6767C8a823C207bdADfcE5bd6EC256050aA9059,0.025542747705132377
0x539fC3Ce97AA48417b4b9a7659E94E245C4B68F2,0.025542747705132377
0xf7c6382Da0A3ee08aD4c201b01E33e122600Ab6f,0.025542747705132377
0x9ce04DffAe9dd97Ec6324F91d46cAf167339B610,0.025542747705132377
0x0a78B1506c50003E6ffF8514f8eaFed8f4e27fFf,0.025542747705132377
0x35f7f29F154A28674c8a50d435384744B02Cf42C,0.025542747705132377
0x95131deCb7CE982308Bcd5182920c1f7FEca1d23,0.025542747705132377
0x80cccd1814336493cf058b47Dab6a2E4552c4893,0.025542747705132377
0x880D65C16eb8ec42c64199267C583ec987A8F192,0.025542747705132377
0xd8Dc17ecd69A1d38a4309eBE9394c9e766DF269D,0.025542747705132377
0xccC6e1BdF048FCa554BE7994b6E592B44edcC095,0.025542747705132377
0x29A27efE52fE2B931F22b1fef9833301B4021D32,0.025542747705132377
0xA582aBB1a4b499f783EAdf0fF5D8C28D67806C2e,0.025542747705132377
0x7B2e0c43BEe14Ade28BeF027E7B8b4111783d46B,0.025542747705132377
0xd9881a8E582373dC3785fA49e5DDabc176C34e43,0.025542747705132377
0xb99A3b1109A2C4A5b1c5b601a15023fa2443927F,0.025542747705132377
0x8b8D341019ed96519095e23f8Eed91b229740724,0.025542747705132377
0x466ee20e7A6547DE7D06089d3566108AA9b19898,0.025542747705132377
0x67691771270F0199BfE54a00F8343d15aFc5b872,0.025542747705132377
0x583356dE3564Caf708939be8081c9096Fb512c6e,0.025542747705132377
0x0ca8786842fBABb8CF55Fe9Fb4BAE05DADBd0Bac,0.025542747705132377
0x1Fb8a998aA1298b7e8b3F7f0F658f586b4A990B9,0.025542747705132377
0x1baa6c06f1EF7aCFFb6113e04A2cfF49a8FDaE8E,0.025542747705132377
0x76F0598D5F7B74D9c1A197917871AEd8589F8868,0.025542747705132377
0xB5a17B084D747F97C7f6d37D8924C059d06fC501,0.025542747705132377
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,0.025542747705132377
0x7ab8E9c83CF43017C64CfECEA40D9676C4733C4F,0.025542747705132377
0xd4E5e807DaD8FB5593B9bE5A129355E70A3F5Ca0,0.025542747705132377
0x400969f35416CAfB4905BB81663d22AbA253B2A7,0.025542747705132377
0xC87e9DFf30A7472329237C4aD222B35b529f0Fb7,0.025542747705132377
0xc9a443084C5d468Cac7a1477e38528c7DeD27bb5,0.025542747705132377
0x5c35ac02007046192EfB35658b4Ba442AD530ba0,0.025542747705132377
0x89d73A8F14226BaD6bdFFF8282F69C2b7816A57b,0.025542747705132377
0x2E422B5ef72cB7149b2d47f952C6F23Fe0badCad,0.025542747705132377
0xB299c93918753D91beAd656253FA8f52F8C4Aa49,0.025542747705132377
0x943048A1ef6e067C3877a67c097B24846396D99b,0.025542747705132377
0x8459E412941f1ee85D1FbF0B435B89F27210F951,0.025542747705132377
0x8ae27bF0C05Dd045E75bc85A2e49c99d346B101f,0.025542747705132377
0xD53daD2E0f126F168E10a82D6CBE3BCe3B861449,0.025542747705132377
0x67de6D9bd31F8baF7147A953FC1f42b71B0c9C6E,0.025542747705132377
0xA6B49397ce21bb62200e914F41BF371E5940Bb41,0.025542747705132377
0x97B76919C623a0c546a016b968fC504bFff79536,0.025542747705132377
0xC1d9033b87e7e26DE1f49650363cC6B80942f158,0.025542747705132377
0x958892b4a0512b28AaAC890FC938868BBD42f064,0.025542747705132377
0x961d12c4C8af611bC0cA5804B2d261155b385AA5,0.025542747705132377
0x2c969A10e1F2896aD82D6fDF011d160D5f3A61Ac,0.025542747705132377
0x98cE912ea90388950BaB6779DD104Db6F2d540eD,0.025542747705132377
0x989c17E16e937dC2dc139644c116D799A7148acE,0.025542747705132377
0x85edFDe4bf735E94C8ACc2cc2DcC67C3DbEbD0bB,0.025542747705132377
0x14b81a1b2511162878Eb99a32549459793819B9B,0.025542747705132377
0x9858EfFD232B4033E47d90003D41EC34EcaEda94,0.025542747705132377
0xAa91e9b11E3cc93085357144c9D3A95e1D1e45B5,0.025542747705132377
0xb656B46AE0F2771E0C9c859FE1D088E43654F650,0.025542747705132377
0xE729E82C62bA98Ee226DbF680803CFB4189DBE30,0.025542747705132377
0x6F4672CF12DA04A93eE26930882b46E11517f752,0.025542747705132377
0x582B07D825557D79bE4F5eA051167b6c534FeA1E,0.025542747705132377
0x11Cb2cA2Acc4421d154eBE4C27C351511C1FDb09,0.025542747705132377
0x4B69bE6035cc2D1435E5651CB561DE92c8b8847c,0.025542747705132377
0xc30d9947a468A52ecb10729f0B5807F7E3aEAA39,0.025542747705132377
0x61181b6afF6eFA8578F0cCFa48A3eBF24B7Beb6C,0.025542747705132377
0x7BD41E2bb08599dd91eF2C65Bf2689668B35D5Ec,0.025542747705132377
0x65e5e1D9f64fa113e6da2f90Cc6e733463A44922,0.025542747705132377
0xDd2484b13C429abe4feF82A25489B25050240BE4,0.025542747705132377
0x181235Fb8233aDFFDcd878854e7033ef66e3AEAc,0.025542747705132377
0x21488EAC54966f7d7bb75a75f5F452fb27667E1b,0.025542747705132377
0xACD2a5145014bC96a0BAd0DC0A087873dbEa7969,0.025542747705132377
0x50d15F3b6465e25425AA1a8A2Fa015f6A5aD2c06,0.025542747705132377
0x6fe8d6512F2D289d64Af460C7e57f43FBf531521,0.025542747705132377
0xFF16d64179A02D6a56a1183A28f1D6293646E2dd,0.025542747705132377
0x3D3Cbdf4282b96a7Ed091e4A2550C32b13ee6db4,0.025542747705132377
0x34733e1Be5f6EF05179b6A89654F949CEEf69491,0.025542747705132377
0xe00FC5e4C8a40022af6135ca4680B4B00fcA217c,0.025542747705132377
0x91E94ED0B6479841ba0ce52372dB3913219d07Ef,0.025542747705132377
0xdE1501fE038b383800D425EADaC92eE9c55Ba344,0.025542747705132377
0x9031391D116CfEa923d5B25EC43ae9a9CCeBBB51,0.025542747705132377
0x3Eb4814d86Ab66246d2a292440BDE5B96DB759e1,0.025542747705132377
0x1127eECf8ba51151119E620bc69aCBe2e21aDA79,0.025542747705132377
0x7Eb19D9eE746C99019E566e5771B9d71a7e500Bc,0.025542747705132377
0x6742DC28e16Fe31189EB111B1Ab6Bb953561b6B0,0.025542747705132377
0x518a63fB18dB597f580d09abd0B6780fDB27931f,0.025542747705132377
0xA1561eaE2B9817306884656a04B811B1BFD6C28d,0.025542747705132377
0x918dFe9145E0c5a8EF1c9dCb6e5c0b17f669AFFb,0.025542747705132377
0x4BA245c3d3EE8509E7470fa86ef921Ad4A8FCD58,0.025542747705132377
0xE8C9333D6BA367ebd7eD1AFD83088b5B5eA15D84,0.025542747705132377
0xAf4A71315551038f60502D5fAdE115B98BdDae02,0.025542747705132377
0xFe1B1C51c1f78AfC1ED5852a5a7Ea806bce5c108,0.025542747705132377
0x6D406884a4Cd935dD95365DbE49FAf5c8Aa1a00d,0.025542747705132377
0x8B8EB0A90c53E890A70762B72779862eA36e2c9c,0.025542747705132377
0xA242317079ADcDdB2D2BD9f2C0d98B27C8902a2e,0.025542747705132377
0x93F9808B874d44577575589269e0D37576C28bB9,0.025542747705132377
0xc38B0528097B8076048BEdf4330644F068CEC2e6,0.025542747705132377
0x0212BF901A01DbE60b0fA0fF4F48E9169Ad90C0b,0.025542747705132377
0x5F803352c4A51807AADF93e55850604D013DdF29,0.025542747705132377
0xc391b1d2b43a8Cbb50e2970a5F52D47aeCcA7803,0.025542747705132377
0x9EbcA0cF940B3Ad8B2Cb4678e85F26e8b017e850,0.025542747705132377
0x657A38e6994CB578351376dCDb077330D00665d6,0.025542747705132377
0xf3e11d89b07e738F31dE12e8D8CFa0EAc7867A37,0.025542747705132377
0x65EE472fa8a76555A1CB72510E3d1dA5F1662214,0.025542747705132377
0xF86f899a12fA652d29611bFab019226e2E60e9D4,0.025542747705132377
0x3F5A7B8190584491733E3a519c8303f11c61f27F,0.025542747705132377
0xE778bEd61406143CB17a32257F442C95130e8Ee5,0.025542747705132377
0x103b18281c0BEB3379eE1B3E982944199784c106,0.025542747705132377
0xB1071993a661f0257158995110dD414E93b91e81,0.025542747705132377
0x27553C6299C8d0344725Be28236598680D1808E7,0.025542747705132377
0xB572089cD2668D0CB473355c26dB50CEa7d723A8,0.025542747705132377
0xeC6b4C4829A6eA4B450da790a3CCeACA03C6c88f,0.025542747705132377
0x6439D2E08bEf8637672Ac08BB53A6f028bb59326,0.025542747705132377
0xe1B6f760118BEDd623013feCDa7A32FC8b511629,0.025542747705132377
0x5B7022d115C89A8A2ec2bdeE944F36F792821A69,0.025542747705132377
0x44f2aFb689aEa37aB17fEb2420F17F9A3E851307,0.025542747705132377
0x6213031A64D1c6F67B1231940c4312A52417EEaC,0.025542747705132377
0x96C7fcC0d3426714Bf62c4B508A0fBADb7A9B692,0.025542747705132377
0xa908E959B4EeA51df42D278Ef5733E12262e8307,0.025542747705132377
0x6d05f6F8217C326219027F5297c2397F9F4b5036,0.025542747705132377
0xA26e1E21Bb6e233a1c6c3b2cE9aC15BB5e5b9Ac5,0.025542747705132377
0xe693f386a965D8f87B72e43E46E756b362232253,0.025542747705132377
0xB2B24D3cBBEF41D31095BBe5fF3759F9DD80c485,0.025542747705132377
0x3BdB71e27805cb24AE55a251592e6680125e4926,0.025542747705132377
0x7662DB9899E923214C193598f117d4b0Cb778216,0.025542747705132377
0xBd6773563b4B220Bc9d1D6188BD032625e72FF46,0.025542747705132377
0x7B33d5Ee240aDf92C094eDfF7088D851B83b6cC6,0.025542747705132377
0xb608a2332a8cED05AF0dD27c2d72bFCC66DcC20a,0.025542747705132377
0x4a7349550d87B8B75Ea20c4C0fF3d5a7B3502fEB,0.025542747705132377
0x75A234c2e081d3e4c43d89262C8987B7DC4fE267,0.025542747705132377
0xd3eF3cBb8442dee2c4fC331ee39A3DbdC371569B,0.025542747705132377
0x792135F9D1d32c6E3687d3B9166b47d56bDCe040,0.025542747705132377
0x591148CFb7641828d1D1Ea18DCE20e8506445F61,0.025542747705132377
0x6f661Eec632A4f163c88941DEAB2223b4e152416,0.025542747705132377
0x2EBa2494a9f08c6Fe5Db2E5D8689067B4650157c,0.025542747705132377
0x46EF2B2C7Fa09329E909D4F85D1Fe90C8873F8Cd,0.025542747705132377
0x050a1F6eC7dbA02F891F047Fbfed32Bd0d83949d,0.025542747705132377
0x32c468f43EE8fD6DCC51f7890BcE5901B56C7Ed0,0.025542747705132377
0xFe7ca8240A9278F3B79c6A4E37Cb7A32c5C30719,0.025542747705132377
0x2b8A011dd8e8E2Edaa5C4ef6ea8139502189f68C,0.025542747705132377
0xe3e249fa4A2465DD76c7cc9377E36ed15d004dA3,0.025542747705132377
0xD23565bE53769f03A4bD1914E394dEA02ecE25de,3.6781556695390623
0x27fE2C3B4014443a7BC46aEE684E5A0fEE09f3d4,3.6781556695390623
0x5218E640bA1E478Abe774AeDdF5D4dEBc93B6e12,3.6781556695390623
0xEA72c0C15F4c972d8DFfA5c83E42feE5199d138f,3.6781556695390623
0xBD41075ac1Bc99509Eaf64A14dCA174b404041B6,3.6781556695390623
0x5947f0457C1e793091C63f44da5025eAC4361dAD,3.6781556695390623
0xf367FcfCdb53DaaDCD4568DA09f69C26822D44eC,3.6781556695390623
0x9D501841Fd4eEff1e5E56aAC6b1705860d2c474d,3.6781556695390623
0xaa765c8bA5236978838c33aB7a60c113845240A3,3.6781556695390623
0x086eC4fE586dF326242535B96a1aC62B45dd5621,3.6781556695390623
0xF5C33E1bfe12963b9C57196052EeBa13d07E44cD,3.6781556695390623
0xB71CF05c6d2a6232F88d9164Dd32bb42E20aF0e4,3.6781556695390623
0xEEb1563b2B724C916A748F1d53dB32669b63ED88,3.6781556695390623
0x0eD6dA6bd4A78BD9Ca1D1b37E4bdfF58fcd75CFD,3.6781556695390623
0x9ceF17cCAe370d8dfc138Af939da2a7454b59521,3.6781556695390623
0x038550e042D9AD7202c8c6bc2E0169269ecFb903,3.6781556695390623
0x47631792E945A2de05EcFC4F131562e16e2AaD19,3.6781556695390623
0x28F6178AE31B51134646FBc541B5EA80b4FE94E0,3.6781556695390623
0xa6675d345Bd3666Dc8Eb222e547828830a50F0cA,3.6781556695390623
0x48C842D884697b1798068E98aa9c8B02E201f672,3.6781556695390623
0xA83D931a8D993Cc2Af1bFbd55e346F8e49edc4c7,3.6781556695390623
0xA956FaC3Efd782CB92AfC5b640c7fe21Fb280Cc6,3.6781556695390623
0xbC7872E7E9F948C3D8283AB8f849B22F2d25f783,3.6781556695390623
0xA0d351c7CAEd345d79D7fc7D72Fa0e19718b7711,3.6781556695390623
0x6BAaa8235E7763e185a3c46D0Eb7074dC28822E2,3.6781556695390623
0xAFA81a1a5555C2ad118628B1fa37e40E87B0f7E3,3.6781556695390623
0xFC08e2538096cD1Cc75299d32B3F61291E0D77C1,3.6781556695390623
0x13418dB5BF88A640f0c1C95AE1549768dB994eF5,3.6781556695390623
0x333F779FAE64C82E8752a91483A636Af7Ad2D8e5,3.6781556695390623
0xBF7a4c8719305297A19a355D040Eb25c60935245,3.6781556695390623
0xFf3Af28a2fA23EEc96bfF21A61Ae1142E50e3Bc4,3.6781556695390623
0x57a2Ff92e765B351af4eb154778A53BB2dbBa4f2,3.6781556695390623
0xE30fa76d2Bd8820dC960463B0c8cBD38511cf980,3.6781556695390623
0xC4C8f1Eca5769F5cfB06916F55b57C3DE761991c,3.6781556695390623
0x61E92dDb8d0271c4f750f4722e4c0F0B3dE79FE2,3.6781556695390623
0x259f2c70523f6e685A678db782D3Dc641AeE36c6,3.6781556695390623
0x8868a138d80AAaFec0bD64eA341806f661BE3428,3.6781556695390623
0xF7a6d01Ef2D52359744070DFEcf7339844fFd4C2,3.6781556695390623
0xC70e26453689A6c95775539822074924D8A974b6,3.6781556695390623
0xA2633B549Adcd5Ff02b74cB61f3bb7329AB4166f,3.6781556695390623
0x6722bc82350134867B273083fc37c024f418a76D,3.6781556695390623
0xD358A2a72b3F4B459F7C7f6697b0E706AC6F48Ba,3.6781556695390623
0x7b8C62B52FF80bCb8592Dc8260d4B507BD98889f,3.6781556695390623
0xED76d4CEc57Feb050e7A5CBd83BcFF9c8a7Db53C,3.6781556695390623
0x2F0F994C33410582dC39fbA2fFd84c57619A9e0b,3.6781556695390623
0xFCdF8e3a75270C47008E8d3A90f388E06CF90853,3.6781556695390623
0x1fd73fF25ab147Cd053FFa8bfB34BEa8cE689aAE,3.6781556695390623
0x56B79243719459d8a91edce9fEf4e54f100F373d,3.6781556695390623
0x2B66FD166251ebE59F9F11bEe6e0DbFA80C039CA,3.6781556695390623
0xE82f9EBAa405ed23e590187155C7686059321ed1,3.6781556695390623
0x4602962267D9aC8a3919b380BABE7449DCdA1705,3.6781556695390623
0x972774C1Af60f95f34833df519a8A834eA330167,3.6781556695390623
0xEb095628b3b0247F934153ffE1f7b38318807162,3.6781556695390623
0xbd484cf5e6CDcca7adb883312fD75a1373170AcE,3.6781556695390623
0x9bDeC7588a61d7c45E580c7a8b1fF64c419792d2,3.6781556695390623
0x0720b0eBb0954f62A7B6c102FD0DC7bC910182Ab,3.6781556695390623
0x5c55B49146967C83eC689D976CF9fFE2105BcEac,3.6781556695390623
0xD8d82637ce4E867a4013a21Bb740432Fa710Cf8a,3.6781556695390623
0x80Aa7CaECca810db876d51Bd1fF65b8A2953a2B5,3.6781556695390623
0xeC3E36E1D01a39396d8E7EbC9c0b98A204BC1b3e,3.6781556695390623
0xcd13bc8afdD0E248D192592b03922Bd393CdeAf9,3.6781556695390623
0xb15E5DE3395440E396B3578Ea03cB67801Dfa830,3.6781556695390623
0xf71F08421a24FdBcd69f629B877F6FC6DF76eAF2,3.6781556695390623
0x19868F0d96dED9B067717395f1CfB52cf18C5C44,3.6781556695390623
0xb130c7Ca38a96D88FF5a64329b2aCb8d1ef2e2a5,3.6781556695390623
0x9f65Eeea10ccd85D3c00faf8e7da06a75429c2a6,3.6781556695390623
0xAF3Fe9EF763cc9f67Bd047D89063E172A8CBe1a1,3.6781556695390623
0xF88FA4a5D82ED27a25AD5F4E68E1C28fd095E7c7,3.6781556695390623
0x784f2B6ef1d787A99621a0aa0621957C6bA0a424,3.6781556695390623
0x82d420651E8C9A6F3241e3e63F4b4D40356Ff1c0,3.6781556695390623
0x05Ba3Afe55EBd6AA6CBd406FC331e75c99F13a5f,3.6781556695390623
0x4D2A3e03B3A2d27F560031AFb5E746cB18fFf72F,3.6781556695390623
0xE34285DBCecc6352833dd1BF87050Acf69A59e5b,3.6781556695390623
0x7441C50bBAC9953a521963Bf641Cba35fE2BbB7e,3.6781556695390623
0x7DdBc353D4Cc4B7086B727D1f6F9B22090223Af3,3.6781556695390623
0xeE6646C7358CD4F6Fd90963a54dA863Ae9CCd646,3.6781556695390623
0xD5BE0a44CAF42483E26ac51b1A021D7A7de3C93E,3.6781556695390623
0x183a1e363B86CF333B1A234A10513FE4EBA6F939,3.6781556695390623
0x0B0667898A07f38F676a8D158ABCA26EF5ED1eaa,3.6781556695390623
0x13FAf7AB12e6E4F6b83feF9c5ef5EAb326793936,3.6781556695390623
0xD0F0E74C1D0C3994b8fE8c73d7749ba600D34d42,3.6781556695390623
0xdd867a5dD33B999FD6f935916F62ba5E6420977A,3.6781556695390623
0xF1D8399703C064fbA5C262C4dED6e47cfB65eD9B,3.6781556695390623
0x3ed6318039D1ea4aBE82Bb346e531679EE8eebD3,3.6781556695390623
0xc29fB97A07389AfA2372DF51365d6F4eDCd36670,3.6781556695390623
0xA326F90Ee5408626BaD0B315ECA2B5a057AD554e,3.6781556695390623
0x1e98eB378b0556979889B1dcD4B766Ab1c7268cF,3.6781556695390623
0x9914d3D04287fd9Ba1c711a547c19B85dF77511e,3.6781556695390623
0x509295c888A6b0a6A08E680989A64E29a2BB0281,3.6781556695390623
0x29c15cc5f2DEee2E2bcFcF13988E49F1099fDF4F,3.6781556695390623
0x0fb63f9aa929f2EB1F33432f8018307808F5d8fc,3.6781556695390623
0x6aCD7FbcD5B655C71CA8f5408805A36a267335E8,3.6781556695390623
0x43d25d63333531B76bDE7a7E2369fC5E2cdaa740,3.6781556695390623
0x9979Ec21896A0f71B004499ad68d412E8435A9c7,3.6781556695390623
0xaa1111F183787D53A20559123d3ff2787758B23A,3.6781556695390623
0xB25156b2156bFE4bF6C5D351D42e59Fba52Ad8fD,3.6781556695390623
0x7FEC2b89DfFD9aa21C6829EBD768F6Ed218Cc35E,3.6781556695390623
0x7b425e1a72c6f8a979d129743047BD9305449514,3.6781556695390623
0x2c8307B6205A5d39d6B1f6d498719a508710eD00,3.6781556695390623
0x175BC7448BDAD1b388C5D6B94E1FE98052F91471,3.6781556695390623
0xcB4d076603b6177978F348ac422Bb0bFb6d3ceC6,0.025542747705132377
0x13257E056112D578414e5d291926c9D684d5D9eF,0.025542747705132377
0x37ab9cbFACB18d59831D40fF47bA673C066120A2,0.025542747705132377
0x1375a353d83e8184149c0E7a787A1F0830c37789,0.025542747705132377
0x34Cfe4924D46b39FC9D4e7EcE0Cab2C19315FF9A,0.025542747705132377
0xace50C3e46C4d0B369D41CA2F72127495265A0b0,0.025542747705132377
0xa4947aC9205AeA7D332b1aa60Aaf8EfDe5764f4a,0.025542747705132377
0x521194D247e2dC2298bB0D5609e409D6bAa10eB5,0.025542747705132377
0x8F7e3161564332308d82a8956fae33D2b349Dd59,0.025542747705132377
0x927C1832F21b3077f0dB2d5269011725223E84cf,0.025542747705132377
0x5B6A58F82E67117665e35c1A6Ca90668747078d7,0.025542747705132377
0xEE411f36e575d277E8686e910f717e6c88cB7Edd,0.025542747705132377
0x5606de06958B433A89470B9Fb23790A00026D9e1,0.025542747705132377
0xa778dFE07E28fF096A207f2d027bD97A3E7C52C0,0.025542747705132377
0x483F6818dEBa23E859F6D5f8AE3e01a02E9d5034,0.025542747705132377
0x5F4096b266E964914E069835F76cD89b4207f761,0.025542747705132377
0x062Dc0dD824F3BC8d641180eaDD611cdcFc39c72,0.025542747705132377
0xeA64EA9Bf64D66Df7C7bfb5D973Cf069342b6Ef2,0.025542747705132377
0x9c01AAd795607fFeD65C38Cbd90345A5e8d3B62a,0.025542747705132377
0x8c799dD8b4e1D95692e1aCde37d67F0212f5E8D8,0.025542747705132377
0xeA862ee96D43929954267A75c2e55B1C594FC88E,0.025542747705132377
0x0dc39BdE4d2CCdc36c7b25339C7362D6D5faB0Fb,0.025542747705132377
0x4be41356e363135702909192943D990651452B68,0.025542747705132377
0x7D5A5De1791eF65e8E7a9020c739B54909F2d574,0.025542747705132377
0xd51eFdc93aBD8a9eFcB0edB45b5091b08EF0fd65,0.025542747705132377
0x5344D493C2Ddee2E17BA82282d1D9BefC70139B2,0.025542747705132377
0xf54F26F8A94DDC9d383B4E3AeB7A1520682F074A,0.025542747705132377
0x262016c288B6e657F4752e55f1081d04d90997dC,0.025542747705132377
0x16aA0301CBBD582d368b89e17CA384fCDD7fdCef,0.025542747705132377
0x8B7Ae9Db845ff3EAe47fE1070224f62E12B2aea9,0.025542747705132377
0xeA87d49cC404D3f2F453CB2DBDC445c7dE43946e,0.025542747705132377
0x3746D22fABC9679274157857b63f040E6da8A3CD,0.025542747705132377
0x86233667ccc179649111B76dEd96724517A6070E,0.025542747705132377
0xe1a03E44d36c35d0f7736d3dFFb02810F6d36211,0.025542747705132377
0x525bFC44292b26d1c2f0303AA447Db46d7F23056,0.025542747705132377
0x78f83c993fd415CE8505339F1ac9295a3F1d9695,0.025542747705132377
0x64ee7b0C8e61E5D432D5ff464D28B0A3E173bc09,0.025542747705132377
0xdf4De82e6c2DCDBBA758a4326357841b2F6FB773,0.025542747705132377
0xF25288E8075348953dD1f543D3b22677B711EaA0,0.025542747705132377
0x1AA10D150F114445Eeb9D249430358e108A45793,0.025542747705132377
0xc06E17a81076C695f38EB1840c60483dEdd77619,0.025542747705132377
0x871E527FeB155e5ee0c638fA841Eb457340bdE45,0.025542747705132377
0xd5d9A6A0b45a8d0a37ea76D2f4282B0cC90C5e0d,0.025542747705132377
0x916DDB5E97759003284479473337ED920Db1bd3e,0.025542747705132377
0xFb6f488319797657e9b49Bd53fC316be0Cb1f29b,0.025542747705132377
0xAC6Eb29EC516d11aa35b734D188B745D4EBbB719,0.025542747705132377
0x6526ec6c0a61CBE5F26b3Dc655095423794D2206,0.025542747705132377
0xac03806bC27Eee33bE740E1408d4a04D804C1c23,0.025542747705132377
0xF9042D294686e0D23330A321e71faCa50251aB52,0.025542747705132377
0x7D776162fe2150D1da49707D0eCA7b0a50c2fc9A,0.025542747705132377
0x703a8596b8c2Cf56c23258FA2468470CB40E839f,0.025542747705132377
0x8d7559385496E2678FB80Ed395f70b6F3fE4e40e,0.025542747705132377
0x251f4c2a092109734f60d0eA5ae91388c0b763aC,0.025542747705132377
0x719be672Ac8cBb4C90e751Ca344e7cBBe2f87a5b,0.025542747705132377
0x846E49EcE01AC637f57C2fDF3EffE476B7001190,0.025542747705132377
0xdfe7A77fc692836B25f970340190BbE79bd521F7,0.025542747705132377
0x1c6e5E30e54b67CBF42F0b2ff1d73B3359927d78,0.025542747705132377
0x5513C91d568fcB115A293858c0CAbcEBe47fAccE,0.025542747705132377
0x9caCcb27a8D7F3cD119C5283Ead042F5F32A3982,0.025542747705132377
0x417999f2ACc8c35C5A042Db2E61e0C4B16663321,0.025542747705132377
0xf6aceb951AC27E974fC2F364092fBb7e240C4d80,0.025542747705132377
0xd6699f08F349226E963E069b1bf5248c88fC4bC3,0.025542747705132377
0x0df5283bA7e4eF17530bC4bd801d0aA7E97C8e9f,0.025542747705132377
0xbCA99694B7D398dDbc10A8a8Be1Dc7C2380aF95d,0.025542747705132377
0xdB718D7cCF353fF29eC905de026d71A2f63f46f0,0.025542747705132377
0x33c36DD8EE2Fc8B8c106E700F093C7b971EB8a70,0.025542747705132377
0xbe502f3c548dAEeBcB0134c6F5FF82B71aC7Bc72,0.025542747705132377
0xe23541BFC38526810CB432aE98E4DD14230427B5,0.025542747705132377
0xdFae5586469206bb8d575E8F91bA2c6DF583a2AE,0.025542747705132377
0x6a7aE0631f58447011576fF876839D81CEF4e8Ac,0.025542747705132377
0x1a3c256B38Bd24c869A5f17b222529016cBF2906,0.025542747705132377
0x75c72C01f1Ea661269ED8E01df79c222Aba9ba51,0.025542747705132377
0x26D543973209E29295f5235631e0CFEB22c79260,0.025542747705132377
0x0A691f4b73320E384e6DC0f792C433B631C39F2B,0.025542747705132377
0x0c368d683c616073D48fA26f7796DFe3F8d46526,0.025542747705132377
0x4cDA9E160094D5979a786d6cA4c887150F083463,0.025542747705132377
0xc39cEF6472C2d702aBB0F383CE78a79F122a6621,0.025542747705132377
0xe59e4aa87752d4C73A1989B8806B937Ba2211E99,0.025542747705132377
0x46Def04B374DD227efDD9FcaB67DdB685A232811,0.025542747705132377
0x8925e8A210Fa2d16a8122887BB6439ff2eAc4113,0.025542747705132377
0x8861bE046Ff97b640DcC989AE52D1578A8127472,0.025542747705132377
0x0dc87646855DA241aBf947d82055aed8513014Dd,0.025542747705132377
0xfebd265bB1ef09a2fF42ec30A980d8240910ef90,0.025542747705132377
0x7593D3BA28e1C9e144654f6604008135c5aa7c91,0.025542747705132377
0x5E58fF09350631C79dd00beC30d6DE329FC072c0,0.025542747705132377
0x9d4bbF92072b36A4FFee9A51d37fE8e3b4856768,0.025542747705132377
0x5F13Db1DA20f1C134C5Bc12d8D22e55Aa4275882,0.025542747705132377
0xe574508b0Ef5b1970694a3A9CC3Fa0aE3A33bfD4,0.025542747705132377
0x88aeCc2Dc211c9069BA37FC3CD2289fA68eC855e,0.025542747705132377
0xcDEb8D4b6BdeC1d8fDf65237884a3B7ee5F41525,0.025542747705132377
0x2322d8B17a25248179282F6a1A18e208cd0ECcf1,0.025542747705132377
0xCa3b46fC7Bb9429533F89cb0F9d88a36A2D22f07,0.025542747705132377
0xA044C42887E53a2210082353597a7C3A8aEcE2f1,0.025542747705132377
0xFC502A09854F5685171F6766F22f92121999248F,0.025542747705132377
0xdaf780714Ce4931f98129060445fC6Eb4Ab73bB1,0.025542747705132377
0x8BD4728e9bD4dBC74511f6240E3a9c0A5199e412,0.025542747705132377
0x337F30dA4C696437058751b73EFE53F5DC256b7C,0.025542747705132377
