address,amount
0xd688CC6B0965556f40B762642d2B5F930E493DC7,19.949880564947645
0x81686bF7Add4E8f22bdf00afCB4AE93F123A6429,19.949880564947645
0x7caec00E024BbDe0dCdaEED9c9407bAf88FDC65c,19.949880564947645
0x7780E8271b5859e138a00f1E95A0A3D9d708A9F3,19.949880564947645
0x2Fa70DaB248f3521F2e904420Acb23623b256FCe,19.949880564947645
0x8D58fC92753A78836E167df56751A367691EEdC3,19.949880564947645
0x27F0b7fA41a6e4617b4284138278f81281214cc1,19.949880564947645
0xfc9dD4a034C487b87194F457cc1222E2f1577840,19.949880564947645
0x11834d88fA14a3bAd0317B81AEaA07A352707A5C,19.949880564947645
0x3A2f6a462fd2E7c19Ff272348bEe4a13f3e7c388,19.949880564947645
0x0263E43c0dE253a0fe354b60d35D2855c514a887,19.949880564947645
0xedf8168A3Ecf26c80f1E17D777210f8b92474480,19.949880564947645
0xa05f68f2B0D3a1b77E096dBb20F96b3C8383a723,19.949880564947645
0x62d3C2A80d3cCe916b9b645CbcDA14d35418275C,19.949880564947645
0x034606C6bbf5004D21B35311AaE4757d23A296A3,19.949880564947645
0x1c0A5E199e291d7dC539d1c23B070f46DECC05B3,19.949880564947645
0xa1403A5806e4e3EF8BcEc00B9755E0c8374b7447,19.949880564947645
0xA13CF82Dff85C7745C83aCDFB09d90181a0B8Fb1,19.949880564947645
0xeaCCFcAF7E256b06E2f28A6557fa1BA991648160,19.949880564947645
0xDEe3D3D7D5C6Bd7eB8793887dc8f59fac6af34e0,19.949880564947645
0xAcdceB490C614fA827C4f20710ee38E6b27d0EB2,19.949880564947645
0xaCa8930e85B9bEaED1371d4E7E1b586147D87E80,19.949880564947645
0x82B1Ddf52ABb9c5343cF69b665a6b73bC8f34C76,19.949880564947645
0x09C81c732F02C71f3b8A87F8309Ee6C47a805FA1,19.949880564947645
0x660A1F986773d7C79588950855235ea6458bF09d,19.949880564947645
0xE816C943E987E094E09a23bF7b528E773615A4cA,19.949880564947645
0xE7846949d13003DBaa2f98D555426A2A3DCa5e6f,19.949880564947645
0x36bB90ab9CB57398Fa24D57f6D5989e1493c27bD,19.949880564947645
0x386f55fddBADf4920cc35920902215fE7Ce94808,19.949880564947645
0xfaa2906a9C23E599E8ef5B7ac2e642B32E867207,19.949880564947645
0x83A39ad04c0d5C270D31CAC094409Ea2bAD89683,19.949880564947645
0xd553Fe129584198F36DcF6e54Cd3176Af2d5BE0b,19.949880564947645
0x76619EB9f77126da088E112Ed5a933a10d1EcEa0,19.949880564947645
0x5082DC20Afe9935C068fB94CB7666959390C479B,19.949880564947645
0x8c2DF75a68468d3748fA72ffE93C05cfB6A4700d,19.949880564947645
0x2F9cAD8D0f2E86f709247F540472C17BE8d72756,19.949880564947645
0x2ae1424c8082646bD0175102229CAaEd66e94f82,19.949880564947645
0xA929e861aeD499Db7916C5082ce291c1fA131884,19.949880564947645
0xeEfA41FE64f28526123a92Afe87827B6F6F4c2A6,19.949880564947645
0xa69049Ac2fE437Fc99004016d2d9F378c66E6014,19.949880564947645
0x738024E835B9A94634D4B1c593bb34529B4c688B,19.949880564947645
0x16373EcF22cFC381c44482Fa32d45a116259FbD3,19.949880564947645
0xA2a7C90eF757C15D6a074Ff869b3e231432Ca3a7,19.949880564947645
0x71459fC378347A33FD00712D3Ce6ded7ac6059bB,19.949880564947645
0xD0B74BAE747a7756644B1f453577449055693A6c,19.949880564947645
0x8c66AC5284fec2676a2c79ACc2C27e2A3df143D7,19.949880564947645
0x820094b7942f39A635609C6268F7311e4C661D71,19.949880564947645
0xeEa5b26B94E4e5bA416c9725e51aB755E2ddE107,19.949880564947645
0x394a44683FF05EF31ABd675785B0b493AB8c8b41,19.949880564947645
0x50F9a9a70e8D83E98f89b83622081Dae116D9427,19.949880564947645
0x4aB6fc7aa21F26648c1815c5cC967582dAB28AC1,19.949880564947645
0x7bA5009EB75b45438630d2Cb91cc91d21eC7385f,19.949880564947645
0x79e3B45F7d022C91bbD81c135489E1BFB08d6B15,19.949880564947645
0xa0773D10b691653A0EA4c7C9feDFf6b4ca0Cb5B2,19.949880564947645
0xDA436db56e7D5d7ceEb20003Fc63Acd4d8b465ba,19.949880564947645
0xe91F20C8C5E79B60F8AeB4Fb6Ac9c6d44716E225,19.949880564947645
0x722125b04b204C548c5bC5D7463c140438C95F05,19.949880564947645
0x068c84f0dc496c981cb30E49B88f92f1179d64b5,19.949880564947645
0xe8372FaB4987453C472F86AadAEbaA92A3360652,19.949880564947645
0x6533DB3bb4a3b61CfC4a7bDa25a515Cb73b5B913,19.949880564947645
0x26c5B2Ce2E2Dd9276e51221c5C76c17cE94D2C10,19.949880564947645
0x1a057E598c065330Dbb899c2aEd53d2B46fDd28D,19.949880564947645
0xA0abc7FF6e4474e0c4ab75077fc1c93863F0188d,19.949880564947645
0x5595F22C9d4F9046A46db36993EDC69762129a3E,19.949880564947645
0x149b0074c57382A38c22F317b0Cd1E66c28117D2,19.949880564947645
0x78690c2E931d72f32Ae5B191BC004f39A0844E86,19.949880564947645
0x570B47e3e8c98a40e51e014dE22E1f066F82C3f8,19.949880564947645
0xa18153F94b831B5e60604A596b99f14559c6aE6F,19.949880564947645
0x245B51B64bE7ea3bf5cF71FdeDedd4f7550eB54B,19.949880564947645
0x43aD951393085ac70B92c2f6D4702bA871F6a441,19.949880564947645
0x3D8913365F001BAf3816a16C39b7f435BCBdA1Ed,19.949880564947645
0x6062F908A0B36c5d96600ab056d1BE14905F415f,19.949880564947645
0xD3CbEa9e063f958e3B9861663C7e4A00854bbd1E,19.949880564947645
0xEDE8d8E094008bc5E47A989dbEa1C68dA5aa0D28,19.949880564947645
0x910eD86248A4aFc2814E115aE415ac94198168d7,19.949880564947645
0x1A8028927383A0665B62B4AA6eEfD5Dd66cB5A38,19.949880564947645
0x2CBaCe6DAf58f4Cd3499cFc6e0F2d3e9ec4A5c20,19.949880564947645
0x8Da555DCb53E65b34A5C86360259601312e59ebb,19.949880564947645
0x77B330648F9dA9875F09308611F19D293DDE3c66,19.949880564947645
0xA1d7BE00CAefdC15a38BDa652e674Bc2364E2634,19.949880564947645
0x8cc423f0ef52d20ea04C06dfDCefcEF76649E809,19.949880564947645
0x13454Be2fF462DFe89c97ca846D1C9de0499bd81,19.949880564947645
0xffE5EB7377f0C0C617B83E7e05D0F4f2983dCa9f,19.949880564947645
0x7D87D64A298f019416EF24000EfC66E639bB8a73,19.949880564947645
0x8f3187F40DE1AE4C8D17787fd9069E27A0b51130,19.949880564947645
0xA071Dc9B8367B59dBf5fFFcBf5565C30425045cE,19.949880564947645
0x9a1766aDb80276ed333FE9b8d91A0f7191Fd8388,19.949880564947645
0x1d7d2C38E5515E7B3519771D31850eFe0e081087,19.949880564947645
0xA8890b5BDB005415d038a4c0bd6bB6A240F7f9Dd,19.949880564947645
0x9cC9226a4dee456b2B8A1A94Aad93225eDFF79d8,19.949880564947645
0x8A0c098e896fa309828A35Ce714403D23cBBCf3A,19.949880564947645
0x1BBA15127f9FD12a20E0e8C3a1e9C88245452Ef3,19.949880564947645
0x3A6608dCfF7309A8bA9774EB88DCAA5ff66690FE,19.949880564947645
0x174CeB8c72BbbE2420ee05bA3a5B3a1d097443AF,19.949880564947645
0x13Bc7abC23D6B7Df4E89db8a9D2d655378D77D9F,19.949880564947645
0x8cBb979e5d5807d0366d0a65BcC7385173fD1B97,19.949880564947645
0x0F7ff206D4d53c1681ada3Fc1EE7E4f874c0e8a0,19.949880564947645
0xCd397f972B426204bb98e784B62b9D56BE2Fc278,19.949880564947645
0xD01D744Ae46b1B80ed908479B8e704Ebd8a53ad7,19.949880564947645
0xF3565d195f919C8d37b33718E07F1a6Bc7be2571,19.949880564947645
0xaED328af3152dfDe2C8984351a2b66cCa90a61BB,19.949880564947645
0x476e8C784Cb487Ba1532907556E47AB960F5D137,19.949880564947645
0x38625a754C6525a436D96607c7f3b8B3bb54159d,19.949880564947645
0x9C85C376A50721c75E4E015AC22EfE066dbB73EC,19.949880564947645
0x0a34EC7e4E2691d0A403aCd885366699EE9Fe901,19.949880564947645
0x85194fFba51D0A3d9b7aBcAe802868F1e03f021C,19.949880564947645
0xB5571b02A9c3cD8a7F3B82a57bdD7C4317b30Cc7,19.949880564947645
0x12b05dfC55079097136C7B98569D7aDD930CBBc7,19.949880564947645
0x1805138F85d0597B453732E767002c99185780E8,19.949880564947645
0xf115333F761BDe99B62F8F3d41108Ea7a8d66cA2,19.949880564947645
0x4c62C4649779faAe73D1C8F39a568Af6370C6EC5,19.949880564947645
0x33EeCdB98089c7F045Cd0C111529343E78Ba6cC2,19.949880564947645
0x100FeA55DA1316BA7C624A7E5E86eE9861e3ffB7,19.949880564947645
0xE57DB049D2C49d0240F7EC549f19b03FB9ed8EAC,19.949880564947645
0xC580950681be90E085734509B8cDCB6B16AD41b3,19.949880564947645
0x2422F2caF7fA802b7edd3DBE916dAFDa87838503,19.949880564947645
0xb1181A2ceC746fe12e1b56862A16e49fBF705Cfe,19.949880564947645
0xd670C6874347b5C905903985799AD03963B72De8,19.949880564947645
0x5d0e6a02FfdA33516b170015B400eAB91f130C9D,19.949880564947645
0x12bEc274578060E2E2701f1ec7DC3b7576e50cAC,19.949880564947645
0x4E3093E0681F3F0e98eFd7eC1A9a01500Efd6DCa,19.949880564947645
0x6A3A017a1D3923b21C26bb1c1D1164Cdc0859C47,19.949880564947645
0x20B3c06ec0534cfD387C2202a5cc0D5B49D500c2,19.949880564947645
0xF59FF9c0Ca00b1d3a7eef20FaF40418F6a5eC3a9,19.949880564947645
0xA79B8fEF72Df5f93DF78181Fb5BC1791587FdeE8,19.949880564947645
0x557908bCF22Fbd51b385871BA90e63BE8c81D868,19.949880564947645
0xb9c65798359A8431f4861392167A9B8db518ccFe,19.949880564947645
0xe088d1Aaa21de55F40012aDECAFfFD07626732Db,19.949880564947645
0x366F7B03ffa176C0226c2AC40c1615aD5BC649b3,19.949880564947645
0x690caAcFD0F01cDCfa2423CD56aE5C65f8a0f6D9,19.949880564947645
0x78189AA4F41926DC29F9fc155aBd48705DC7d734,19.949880564947645
0xa7a7EFFdB2af2e8b68bffb9f96E883e71b411054,19.949880564947645
0xaa13dDC00d110A1f337729B248E48df28F90D3aF,19.949880564947645
0x621c4bd9f48E2CC7F49AE0B946e808133cB198f2,19.949880564947645
0x45AA96028Deb07509531410E99BaA8cD95596548,19.949880564947645
0xe3FbA97c4A9EcB08a1F2bD66AfB47BD3E8301651,19.949880564947645
0x91fc237d5349fCBEA81C7f26E565b05df45FD4FB,19.949880564947645
0xc7C6913b26442D45d222B144F387C5F7bfEE14F6,19.949880564947645
0xfD308dfDB978b8eD3675A90394040C5B44989E8c,19.949880564947645
0x3273C7a1993774432Df8666d43d48D3E8FCA435A,19.949880564947645
0xc796A7ff2f3CED6d81400A60194De847Eb7d24c5,19.949880564947645
0x95a8b209Ccd61D11E7D1dcE5800e6FD3b912c583,19.949880564947645
0xe31F32d1EbE71B7B5e4e768c1D7dda3A4638A385,19.949880564947645
0x08362E35731ed257BDa68C670663De03B92f4Fc4,19.949880564947645
0x4082e997Ec720A4894EFec53b0d9AabfeeA44cBE,19.949880564947645
0xD8430211a7FE6086bC336A3fF9bdBD6Af5D2433F,19.949880564947645
0x5e70D8385C66CBD79d0aD2fAB198eE47CE72FC63,19.949880564947645
0x9516E80ba79b97D5085eA4553Df9E35022B1a656,19.949880564947645
0x8a58f936DF0a6b4431352b94A45D245831c61Aeb,19.949880564947645
0x8D83fC6493e2986958810eE957fB73E6b6fbD551,19.949880564947645
0x006116f956A8e543612299E583dAD4315aEd9D24,19.949880564947645
0x8bf6f3eb98Dc663E85395fe9CD5533a2776c3F4f,19.949880564947645
0xF782Cb3e79ADD9f0Cd8861BbDaD6FE9B0E29ecC3,19.949880564947645
0x06fa5C0c78D62D4A00c2641677Da966fBeCd67f5,19.949880564947645
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,19.949880564947645
0x8Aad35d160b553373dF09B7CFBcBE8331c3afdd8,19.949880564947645
0x0Dd64BCAD684b951189A474Dc5d48BF37193B9BC,19.949880564947645
0xDa60C00B75519151e807DC7ca8447055A7ff8373,19.949880564947645
0xf27aa87C718f271eD3D7E03b1F28Bf60bDdD72B0,19.949880564947645
0xFE6aB8a0dAfe7d41Adf247c210451c264155C9b0,19.949880564947645
0xA590DC6ad3d5f6C3ce4dE04Ad3575788085cE56E,19.949880564947645
0x704AAb5b523f9BBE23ADBf3a71F8986DC6e34E1f,19.949880564947645
0xAb2B530fa1D6f6A1Ac35067174Bb3781640073fB,19.949880564947645
0x3af1994B4980B3ff274f056D1F8B0b7446630C6A,19.949880564947645
0x6f4070D0AfdCe08C12d73a7B735C06AAe3a0FC43,19.949880564947645
0xe204F2Fc6f5aA2BB968f1ecE326F59be4b514B0F,19.949880564947645
0x17b494C82949d6b06890bcf5609F5D072E6EC592,19.949880564947645
0xcC9Eb37734922410FB2617D4F8212A76C44AD1A0,19.949880564947645
0x9841f6CA680A0bCFd1A34d9d55C492D2f8d81497,19.949880564947645
0xB93E4b12dD91B1b4a2B8E277ae65d3783bA30a48,19.949880564947645
0x38543d68eb70E3f40A56F3BB8e1580C7CEe07F74,19.949880564947645
0xFb072ff1721c68A25a457989C578e2731333183e,19.949880564947645
0x6ba5a139CD65F7343c70B22071196A8Fa43e8BC6,19.949880564947645
0xBf92c6633847Ef47bBB681381d59aEe688a10236,19.949880564947645
0xD1295aDb4Bad3676bF1A9bC79588fD20f3cD113A,19.949880564947645
0xD8f9E3b08Eb35D470225195d1CD05Ba0d5a09131,19.949880564947645
0xb1aa76854D665dc45168d02D3e32b2E19d7E5b22,19.949880564947645
0x4455Bc56E2A05Ef14B668098AF10Ecd8A36FC369,19.949880564947645
0x87B2711074CB1D3CE1f1CB7A46db2F4E9A84ee6F,19.949880564947645
0x1da47B74E5BA7E9C7b0Ac14e23988913607954Ce,19.949880564947645
0x887b86B6B6957F7bbeA88B8CEfD392f39236A88C,19.949880564947645
0x2a0471190585D1A246371D7ea750ccd560a5C08E,19.949880564947645
0x939d8f09e002EaF17E10acaB804164becE5B8e3c,19.949880564947645
0x60BB4B0bC48B54eFA1a3dbaD66e45888e458bfB0,19.949880564947645
0x0d24d37d73DF5e45638fb71aB39795AdFE0409eb,19.949880564947645
0x8492AC0cC18b122234645731BCAcA1834bCB35Dc,19.949880564947645
0x2F30998C61b21179aA237f77Fd578Ba8679eB43D,19.949880564947645
0xF7b0C573412D449B629e17F1e8Ec85268771Ee28,19.949880564947645
0x0e6c6653D2178b3DA85d5A4088Adf51bED0EA344,19.949880564947645
0x99492aF57325BA3971542B9ea4036186BE50fa07,19.949880564947645
0xC60C2d1c26956B622edD8Cd0BE4388621bb905eA,19.949880564947645
0x16e2E81A6A7ed5D634522B1ae4ed5c8aB29C1D27,19.949880564947645
0x09247BcA14D8222D563668771c3EAA2830A61dC4,19.949880564947645
0x112860Cee388E39431f69CE1cf857a52722b02Cd,19.949880564947645
0x64F6cF1eD66fcaF299eedf5B63895BF0BF5ffa24,19.949880564947645
0x9188BD21D84a213c901cf6fE19B6049146F791E5,19.949880564947645
0xd7DC3De042153778f7eC91732a2a8d2cBAf848F8,19.949880564947645
0xAE73EF21BEFB26580EC3eE0F6E1F8933926b3C25,19.949880564947645
0x1ea86EA03e10C066731C0F84355C07d392d56244,19.949880564947645
0x8B1808170D51242c035927992641eCC454467ed2,19.949880564947645
0x4e655c7cE45C3007317b182eb5F39311a2302a7B,19.949880564947645
0x1830c41eeDEA4F101688f1aa6b2C2eF9370AD48D,19.949880564947645
0x074Bace357f6e283d08C260f2B1180a77983A276,19.949880564947645
0xEe1d363699B7A35121fFba1819690fA86b55fb72,19.949880564947645
0x5321A119f22b250B0Eef1a3472F710e4737e8d93,19.949880564947645
0x9625807057dEE9D863E27F1Cf1Ca1b01AeF9ADDa,19.949880564947645
0x4644A9Afe25B01405B9099c32FBf123F919d4838,19.949880564947645
0xE3b474Ea507924e8858E9b6ecA19E5E5374D3825,19.949880564947645
0x35Db86F3c27649CB19bE0cfbD701A3Daa589F022,19.949880564947645
0x0bdF3390e82EBc149E0cd62622e7e922701C169F,19.949880564947645
0x55826f7459236341EE817F0478ee7832Cd6F2E7F,19.949880564947645
0xdf1A57Ca8D9b03E15808AE615B48c8b9B38289cf,19.949880564947645
0xd35D60B1746cAEc2289c892EAC7351D66d63455B,19.949880564947645
0x5e679D5903809a62d6dABe2EcFd58A9722D34C79,19.949880564947645
0xe2D73BF4E1306002811258417152A3EaA4CD4794,19.949880564947645
0x37d95240d3dAC2fD1575ed5A4F8A0FF9f1889585,19.949880564947645
0xf666aE29018c59012Da588B88C6f2ebb40868957,19.949880564947645
0xF0322775DC5a0019d88ba301578770C637eBbBDb,19.949880564947645
0xE8a63B086CC7FB2f2c4B48Ee03dE68fC6b517bc9,19.949880564947645
0x151F1F7A37Ad287fC2ECC543CE4c20e861ED2ebF,19.949880564947645
0x8836571D0BA76B888702630A6A0a577E3F65D036,19.949880564947645
0x97b6653606DbE7075f72AE5c0A13e6691e8b8Dfe,19.949880564947645
0xd032bBb82bCB540329537a9A076d0b5153f79C13,19.949880564947645
0x7a84B21dFf95E3Be0Da85978A48e4362d7F68D0e,19.949880564947645
0xC79AEdf1e551100F8F21fb4CC2aa6eF65EF86aec,19.949880564947645
0x654471CEA9c31B791086019C78D1d666BBdD8B3E,19.949880564947645
0x04AD79eD4c3B3700A6700D2B43e6145f92FBdB23,19.949880564947645
0x4ecbBC9329B745d33121EC6C0C5cD4f32D4fbd49,19.949880564947645
0x2323c3D99a9574E174Ee24420E59BFdF86589ff6,19.949880564947645
0x778278706c441BB8bD08C0cd37Cc88AcC29EA99e,19.949880564947645
0x5d0F66C4e406a8E6F00BA6D0e3f5C95292CF812f,19.949880564947645
0xaDf7f82bF0D11b8056Ba98db37d75eA50ead9aab,19.949880564947645
0x6a65842233Db5B345764fc716092AbcEf221b441,19.949880564947645
0x3bD99939365A7c4426e7556Dc1F54d868a1d2c09,19.949880564947645
0x84F7Ff3e1731342b6e6971BB6721585203994cA9,19.949880564947645
0x04fe941719e27dd6cC0f58e6e780A23879118201,19.949880564947645
0x73c40f934307b8b08142936e422c5EDD73c77079,19.949880564947645
0xBB4a7c9572284257C9E41aecBb96f9D542210c90,19.949880564947645
0x45C4A1B540a60100b721C5D43Caa0b1D5983728d,19.949880564947645
0x5EdaA05efb7DDc0e716d0503853e6d4c8EF9E58B,19.949880564947645
0xe0CeE0e874010AB2Df9618bDdC7817AaD55235d0,19.949880564947645
0xaf469C4a0914938e6149CF621c54FB4b1EC0c202,19.949880564947645
0x5247299421A3Ff724c41582E5A44c6551d135Fd3,19.949880564947645
0x2DD43dC631109F1c22c837f2dADe18C0b343dD8D,19.949880564947645
0x9598DD2EF9C728C308cC8d20a85E746528CD091D,19.949880564947645
0x51cd587FFEFa6484Caf9fe647409Ac50209735A5,19.949880564947645
0x77D5b05DCA6651efDF170feacb6CB6C2621B7cf3,19.949880564947645
0x54ce9aE72e0E4755F1f51f0D5895F4d2beA4C487,19.949880564947645
0xD9AF3Dcf98E9b0f92b21948FDB29BCED30157066,19.949880564947645
0x66805D8B82664Acab4CbE0C0498889dDE9aF7841,19.949880564947645
0x203a7f8A55eEEb8Fb7d3dA0ECc440b798627E15f,19.949880564947645
0xBB07CD2aA957949553F256d1453c45C547fE7357,19.949880564947645
0x88B640B37A1158D5Bb23AA0263df870D3f699c7A,19.949880564947645
0x3D31b6ECCd7A3109e8a497c4273B5d71F121dAd4,19.949880564947645
0x214212F65aD152956582bE9CC2Cc88d443a0AB7e,19.949880564947645
0x35Fa30FFAcae0b7836105cD750204B39C5d1eFF7,19.949880564947645
0x78A7B3846f6B0407C051aef02E365a76cEF586E0,19.949880564947645
0x7D6BCc72533122105A5f5131A5e99cc998208ff8,19.949880564947645
0x3B4e21ED966cC6B27F099cABF1A3933Eb974D8Cb,19.949880564947645
0xd1816884aB5d10Bd36fE91700C50f43fB75e041b,19.949880564947645
0x0a6D6F90a76929b7b807c72067863b380D1fe9E0,19.949880564947645
0xd09065b41d01A55b820cdB7c2D9A22B3bf4A3ce7,19.949880564947645
0x4d48df14a698984C60e705a11dD696F368cb3A21,19.949880564947645
0xAC84605E6cEC5DCf5AdD0Be04f2697dcde9D9443,19.949880564947645
0xD2eBc0F4b4008c54BD1946ae0650ec888261f641,19.949880564947645
0xE2ed9dEe7f00E5aB879Ee708D2a3Cbaed7D5E371,19.949880564947645
0x25a26E7e2869F468FBb1a57BcF0FDa5592cD458E,19.949880564947645
0x54cceC08791354FE956E6F1488ecfC9469c539a7,19.949880564947645
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,19.949880564947645
0x4625494Ce2005f986294353125C47e1115C5Bc42,19.949880564947645
0xf491D54BB3Ad72C9f31aDB6eB95b02Faa4508F18,19.949880564947645
0xD1bA1d5cf0874adC820D10336Ed1D921803Dd29D,19.949880564947645
0x057b9C3630Dd39a2e1e260dCf163F782B6A1f299,19.949880564947645
0xBdBe53A53b88e61ad72bc859739a7B989F461E3f,19.949880564947645
0x54307BfeEc1f1aaC683F239c5B8C38a067216952,19.949880564947645
0xB1f99a214fb497a73aE654E79c89529133aA1a9C,19.949880564947645
0xF2669c537DD01387494fD318A48a85ADF0c0A6Fe,19.949880564947645
0x1F8341c97Cc93917bbAe6B799B4298530e56A8f3,19.949880564947645
0x06b43dC0aC83F3ecbD1843C52E9c69b0c3570360,19.949880564947645
0xb8CFF21712b5f1Fe988C99095DC5E39338C7A6a9,19.949880564947645
0xA77CFF0AF1DFA30EA7d3d99E222608bc4B1BB404,19.949880564947645
0x072187c5685FdFAc029394eFf1B37b87c01f5518,19.949880564947645
0x3676D68cd9D6C0032C4E2e24b46Aeca9D4fd88E5,19.949880564947645
0xc8c5e0029B48FDD3A912C39c15628d762E3D0F3c,19.949880564947645
0x0BDD03098F50ED76EdAF8378baE7fC8793306729,19.949880564947645
0x45E5550954cA0B0C18eF7802A9C9385Ec58f489E,19.949880564947645
0x7EC089FA35BF500C69769Fe438817a87c6c7a525,19.949880564947645
0xb63DF1cCb8f816426AccEaEBB6B18518b296CaD9,19.949880564947645
0x81c5d27D25c5257E428dcf70f6E15f2a0d525f6d,19.949880564947645
0xa8337b477b76AB4A2658b7AA247d1542eD150ee1,19.949880564947645
0x9D22630FAC26088aC4328dbB6f3f72387c1EB6b4,19.949880564947645
0x5831240Fd3F7593F627dA552fe7DDD60E9685723,19.949880564947645
0xD9CbEc070A4c5dF66D6884fA804e17643EE763Bb,19.949880564947645
0xc10Ad2DAE9d2CB0BD288AeAd5f675272f8491944,19.949880564947645
0x45a2dEA7Bd36923AD93B7612534aaD1323801669,19.949880564947645
0x8dbad66f175870A6b8fa0a29E7fc3A9f0E09AaA2,19.949880564947645
0xC1Dd160A7cf3a078a7A488Bc031ff69270C1c622,19.949880564947645
0xf2a3984E2715D085c92658478199477a9c227845,19.949880564947645
0xDA7e0234322c678f86c3Fdf568542980e5bF6113,19.949880564947645
0xd3e458fac5B38158E39331d67f08e04a36647Ef9,19.949880564947645
0xCBbc01eEB76e936Cb92ED16A63d5fd1b331A1A9a,19.949880564947645
0xF257391ef5237A4365189115A7aC6c456EC74452,19.949880564947645
0xd3A065ABAF46C0BF0fea4c239663aa67177FBC38,19.949880564947645
0xB4a7B87FCa8e4e222bfA5AE4AE64F380521064Bc,19.949880564947645
0x955fE70a3ec8CD3767a2FcaCf817465B5A324BC5,19.949880564947645
0xf0D40378cCCF031b179577f14f6FeBb494D2264D,19.949880564947645
0xE3aE00F168bc7c78668D2eC1D1c32b5c4Da8A544,19.949880564947645
0xbE8FBb40a99C9F0001F77330B794Af59F646c693,19.949880564947645
0x675714FaD5818715940abaE09d4216900DcAA4c2,19.949880564947645
0xF19C52c651D819eEbA7762e7fC83A2E7B016F4c8,19.949880564947645
0x76BC0f1EafC820dd4c56B72D7adfB60dC2867Ea3,19.949880564947645
0x16e5dA2178683e90a4552899E148Eb7C861A5125,19.949880564947645
0x945188a5ad11B6e69A49d2EB37A56FAA7f9EB29d,19.949880564947645
0x6BC099C01467aF656183ab55492801ae073cbDC6,19.949880564947645
0x8D7260e59c0fab5564520569271fDb979614CCb7,19.949880564947645
0x9DE651C3918C148eC1E0a4302bB94229C512D3F0,19.949880564947645
0x3E26462A425c60Eb1E2e8171856A84e4AFA416b5,19.949880564947645
